season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2014,28,ferreira,nacional,0,0,1,-0.81232246,-0.633645415,1.2958030982,-0.690952424,-0.665912337,1.3954111764,-0.580409242,1.5991117825,-0.674011484,1.1506367598,-1.003488546,-0.957379202,-0.952906203,-1.259356683,-0.006546299,-1.101808987,-0.127143204,1.1978937839,-0.661431152,-0.336892625,1.1216077937,-0.477716414,0.1757925549,-0.038110552,0.111343557,0.0788379918,0.1265648633,-0.059403443,1.0483608465,0.6220402526,-0.092015027,0.2623262388
2014,28,belenenses,sporting,0,0,1,-0.963289376,0.5352754138,0.7030604765,-0.690952424,0.6645465841,0.265614819,-1.252136504,-0.067339481,-0.674011484,0.1684621205,-0.931836686,-0.603272749,1.3657396576,1.0952588001,-0.006546299,-0.909899608,1.5267651641,-0.359401395,-1.487131882,1.6564138612,-0.665417659,-1.13374777,1.3199218585,-1.179018678,1.5181861626,-0.723208832,1.5939520628,1.5749598175,1.0483608465,1.8187771419,2.1749482462,1.5944984764
2014,29,coimbra,guimaraes,0,1,0,-0.46006632,0.4517810688,0.2180892406,-0.486482973,0.548854504,0.1673716574,-1.007872045,0.0040798596,-0.779490489,0.296571856,-0.412360703,-0.418521556,-0.952906203,-1.259356683,-0.848749778,-0.389002723,-0.377735382,-1.015104629,1.1000637395,0.2264331209,-1.126585518,0.5883345396,-0.498426499,0.1995786409,-0.190122716,-0.217570617,-0.616186682,-0.074536436,-1.232343085,-1.771433526,-1.792237483,-0.73680294
2014,29,nacional,sporting,0,1,0,0.0431567359,1.0362414834,-0.751853231,0.0860314894,0.548854504,-0.569452054,0.5187808209,-0.162565267,0.1848889828,-0.151812218,0.2862449302,0.2435035519,1.3657396576,0.7028228864,0.8356571796,0.4060504173,1.5768835995,-0.4413643,-1.487131882,1.7430793606,-0.723063642,-1.17474973,1.2381983368,-1.250325436,1.3975996536,-0.827823635,1.6482997369,1.6657577765,1.0483608465,1.8187771419,2.1749482462,1.6222520648
2014,30,ferreira,coimbra,0,0,1,-0.862644765,-0.466656726,1.2958030982,-0.772740204,-0.723758378,1.5427759186,-0.702541471,1.7181440156,-0.779490489,1.6844273245,-1.039314476,-1.080546664,-0.180024249,-1.259356683,-1.410218763,-1.129224612,-0.578209123,0.6241534545,0.2193162938,-0.423558125,0.1416260938,0.3013208213,-1.152214672,-0.061879471,-1.054326031,-0.217570617,-0.507491333,-0.392329292,-0.472108441,-0.973608933,-0.658755845,-0.431513468
2015,6,gdestoril,benfica,0,0,1,-0.912967071,1.1197358284,0.2719749335,0.0860314894,-1.533602938,1.1989248533,0.3152271055,2.432337414,0.0794099781,4.2679736582,-0.734794072,-0.310750027,-0.180024249,-0.082048941,-0.568015285,-0.635743352,2.0279495183,-0.523327204,-1.87245889,2.999729102,-1.530107395,-1.748777166,2.6887908467,-1.820779499,3.8294275863,-2.32730248,2.0830811293,2.7402002904,1.0483608465,1.020952549,1.6082074278,2.0663094773
2015,6,arouca,coimbra,0,0,1,0.0934790415,-0.550151071,0.2719749335,0.0860314894,1.3586990649,-1.257154185,-0.906095187,-0.42443618,-0.674011484,-1.06993199,-0.018275474,0.4590466103,1.3657396576,0.7028228864,-0.006546299,-0.087430842,-1.981525315,2.7551889636,0.3294097245,-1.333545868,-1.530107395,2.351418809,-0.58015002,0.5561124303,-1.195010292,0.2880675981,-1.540097141,-1.799697656,-0.472108441,-0.973608933,-1.225496664,-1.264121117
2015,6,sporting,fcporto,0,1,0,0.0934790415,2.7896227275,-1.883452782,0.0860314894,1.3586990649,-1.257154185,0.7223345363,-1.376694044,-0.674011484,-1.06993199,0.6982431239,0.4590466103,1.3657396576,0.3103869726,0.5549226867,1.0091941789,1.0255808099,1.1159308797,-1.87245889,0.8330916168,1.3521917231,-1.748777166,0.2370851962,-2.296157886,-0.190122716,-1.455512453,1.3584454752,1.226900975,-0.472108441,0.2231279562,1.0414666094,1.5112377116
2015,6,moreirense,penafiel,0,1,0,-0.912967071,1.1197358284,0.2719749335,-1.95866302,4.2510010683,-1.257154185,-1.313202618,0.5278216849,-1.427432946,-1.06993199,-0.734794072,-1.080546664,-0.952906203,-1.259356683,-0.568015285,-0.635743352,0.0232121014,-2.162585288,1.4303440316,-1.333545868,-1.530107395,2.351418809,-0.58015002,0.0807340444,-2.199897866,2.03164765,-0.45314366,-1.799697656,1.0483608465,-0.574696637,-0.375385437,-0.709049351
2015,7,nacional,ave,0,1,0,-1.063933988,-0.800634106,1.7268886413,-0.609164644,0.3753163837,0.3638579804,-0.845029073,0.765886151,-0.674011484,-0.706954405,-1.325921915,-0.572480884,-0.952906203,-1.259356683,-0.848749778,-1.458212118,0.5243964557,-0.769215916,-0.055917283,0.0964348718,0.3722100232,-0.395712495,1.8102629886,0.0094272868,1.8196524353,0.5844762069,0.3983032337,0.2129904336,-1.232343085,-1.372521229,-0.092015027,0.3178334154
2015,7,vicente,gdestoril,0,1,0,-1.919413184,-0.800634106,2.5890597274,-1.95866302,-1.533602938,3.6550038911,-0.845029073,3.1465308125,-1.17126965,4.2679736582,-2.221570162,-2.620139938,-0.952906203,-1.259356683,-1.690953257,-2.36292776,-1.129511913,0.5421905504,0.879876878,-1.333545868,2.3321734231,-0.395712495,0.4413940005,2.7666219248,0.4731030842,0.5844762069,-1.12343164,-0.785787114,-1.232343085,-0.17578434,-0.942126255,-1.069845999
2015,7,penafiel,sporting,0,0,1,-0.258777098,-0.800634106,0.8108318623,0.7812276226,-1.533602938,0.3638579804,-0.845029073,-0.42443618,0.3355732753,-1.432909574,-0.430273668,0.4590466103,-0.180024249,-0.082048941,-0.848749778,-0.553496476,-0.327616946,3.3289292929,-1.87245889,0.0964348718,2.3321734231,-1.748777166,0.4413940005,-1.179018678,1.8196524353,-1.159103845,0.3983032337,0.7275122009,-0.472108441,0.2231279562,0.474725791,0.7618908279
2015,8,arouca,fcporto,0,0,1,-0.46006632,-1.05111714,1.1880317125,-0.609164644,0.3753163837,0.3638579804,-1.374268733,0.5992410247,-1.17126965,-0.706954405,-0.734794072,-0.572480884,-0.952906203,-0.474484855,-0.287280792,-0.882483982,0.8752255036,1.3618195923,-1.87245889,0.0964348718,2.3321734231,-1.748777166,0.2983778375,-1.749472741,-0.190122716,-1.159103845,1.2497501271,0.7275122009,1.0483608465,0.2231279562,0.474725791,1.4279769468
2015,8,boavistaport,ferreira,0,0,1,-0.46006632,-1.05111714,1.1880317125,0.7812276226,-1.533602938,0.3638579804,-1.374268733,1.6229182291,-0.176753319,-0.002350861,-0.734794072,0.4590466103,-0.952906203,-0.082048941,-0.006546299,-0.882483982,0.1735674077,0.2143389336,-0.276104144,0.0964348718,0.3722100232,-0.395712495,-0.294117695,-0.061879471,-0.853348516,-0.008341011,0.2171443201,0.2129904336,1.0483608465,1.020952549,1.0414666094,0.2345726506
2015,8,setubal,guimaraes,0,0,1,-0.46006632,0.2012980338,0.4336320121,0.7812276226,-1.533602938,0.3638579804,-0.783962957,0.9325312773,-0.176753319,1.4282078534,-0.484012563,0.4590466103,-0.180024249,-0.082048941,-0.568015285,-0.471249599,0.8752255036,0.2143389336,-1.101804874,1.5697483618,-1.530107395,-0.395712495,1.4629380215,-0.394644342,1.8196524353,0.5844762069,0.9961276482,1.226900975,1.0483608465,-0.17578434,0.1913553818,1.0394267108
2015,9,vicente,arouca,0,1,0,-1.919413184,-0.132679346,2.1579741843,-1.95866302,-0.087451937,2.4269643723,-1.007872045,2.5513696471,-1.050722215,3.2003925286,-2.078266443,-2.235241619,-0.952906203,-1.259356683,-1.410218763,-2.143602757,-0.72856443,-1.097067533,1.5954841777,-0.250227126,-1.530107395,1.3263698151,-1.601694042,1.6970205565,-1.195010292,1.159857624,-1.032852184,-0.66472317,-1.232343085,-1.771433526,-0.375385437,-1.20861394
2015,9,coimbra,braga,0,1,0,-1.265223211,1.9546792779,0.1642035477,-1.95866302,4.2510010683,-1.257154185,-1.007872045,-0.42443618,-0.674011484,-0.002350861,-0.949749652,-1.080546664,-0.952906203,-0.082048941,-0.568015285,-0.77282148,0.5243964557,-0.113512683,-0.496291006,-1.333545868,1.3521917231,0.3013208213,0.4413940005,-0.988867324,-1.195010292,-0.583722428,0.5432303644,-1.043047998,1.0483608465,0.6220402526,-0.092015027,0.5398621217
2015,10,nacional,benfica,0,0,1,-0.81232246,-0.383162381,1.1341460196,-0.322907412,0.7802386642,-0.274722569,-1.170715017,0.0993056458,-0.975380069,-1.283448215,-0.931836686,-0.1567907,-0.952906203,-0.082048941,-0.568015285,-0.992146484,1.9277126475,-1.260993342,-1.266945021,1.9164103594,-1.530107395,-0.723728172,2.36189676,-1.179018678,2.8245400108,-0.583722428,1.7932268676,1.6052258039,1.0483608465,0.6220402526,1.3248370186,1.7055128296
2015,10,gdestoril,fcporto,0,1,0,-0.81232246,0.5352754138,0.4875177051,-0.936315765,-1.533602938,2.4269643723,0.3966485917,1.9562084818,0.0794099781,3.7341830934,-0.734794072,-1.465444982,1.3657396576,-0.082048941,-0.568015285,-0.690574603,1.3764098578,0.5421905504,-1.87245889,0.8330916168,1.3521917231,-1.748777166,1.2381983368,-1.987161934,1.8196524353,-1.455512453,1.5939520628,1.226900975,1.0483608465,1.8187771419,1.0414666094,1.7055128296
2015,10,arouca,guimaraes,0,0,1,-0.81232246,-0.383162381,1.1341460196,-0.936315765,-0.087451937,1.1989248533,-1.394624104,1.4324666562,-1.427432946,1.5990208342,-0.931836686,-1.080546664,-0.180024249,-1.259356683,-0.848749778,-0.992146484,1.3764098578,-0.359401395,-1.266945021,1.9164103594,-1.530107395,-0.723728172,1.4629380215,-0.917560566,1.3172086476,-0.147827414,1.3946772579,1.6052258039,1.0483608465,1.8187771419,0.7580962002,1.4002233584
2015,11,coimbra,benfica,0,0,1,-1.416190127,1.9546792779,0.2719749335,-1.95866302,4.2510010683,-1.257154185,-1.109648902,0.0516927529,-0.674011484,-0.002350861,-1.093053371,-1.080546664,-0.952906203,-1.259356683,-0.568015285,-0.909899608,2.0279495183,-1.342956246,-1.321991736,2.1330741079,-1.530107395,-0.928737972,2.2801732383,-1.10771192,2.6235624957,-0.583722428,1.9019222157,1.8322207012,1.0483608465,0.6220402526,1.3248370186,1.7887735944
2015,11,penafiel,braga,0,0,1,-0.912967071,-1.38509452,1.8885457199,-0.322907412,-1.533602938,1.6901406609,-0.906095187,1.0039506172,-0.372642899,0.8517140434,-1.27218302,-0.772628009,-0.952906203,-1.651792596,-1.690953257,-1.458212118,0.5243964557,0.2963018378,-0.771524583,-1.333545868,1.9286515466,-0.108698776,0.4413940005,-1.10771192,-0.994032776,-0.583722428,0.6338098212,-0.891718066,1.0483608465,1.020952549,0.7580962002,0.6786300631
2015,11,vicente,nacional,0,1,0,-1.919413184,0.2847923788,1.8885457199,-1.95866302,0.7802386642,1.6901406609,-1.109648902,2.1942729479,-0.975380069,2.5598438508,-1.988701618,-2.004302629,-0.952906203,-1.259356683,-1.410218763,-2.006524629,-0.979156607,-0.523327204,1.4303440316,-1.333545868,-1.530107395,2.351418809,-1.193076433,0.3184232373,-1.195010292,1.5957526371,-1.177779314,-1.799697656,-1.232343085,-0.574696637,-0.942126255,-1.264121117
2015,12,coimbra,fcporto,0,0,1,-1.466512433,1.5372075532,0.5414033979,-1.95866302,3.2676183872,-0.422087312,-1.231781132,0.2183378788,-0.930174782,0.3606267238,-1.218444125,-1.342277521,-0.952906203,-1.259356683,-1.410218763,-1.074393361,1.2260545515,0.788079263,-1.87245889,0.3997641197,1.9286515466,-1.748777166,1.8306938691,-1.701934903,1.8196524353,-0.932438438,1.4852567147,0.9242411119,1.0483608465,1.020952549,1.6082074278,1.6222520648
2015,12,braga,guimaraes,0,1,0,0.8483136259,0.034309344,-0.91351031,2.1307259987,-1.533602938,-1.257154185,1.3533510541,-1.067210238,1.4355686102,-1.283448215,0.8952857384,1.9986398846,1.3657396576,1.0952588001,0.8356571796,0.8995316768,1.6771204703,-0.687253012,-1.377038452,2.1330741079,-1.530107395,-0.928737972,1.4629380215,-0.822484889,1.4176974051,-0.235006418,1.6482997369,1.8322207012,1.0483608465,1.8187771419,2.1749482462,1.6222520648
2015,12,boavistaport,sporting,0,0,1,-0.560710931,-1.468588865,1.5652315626,0.4949703913,-1.533602938,0.7077090458,-1.231781132,1.9562084818,-0.372642899,-0.002350861,-0.896010756,0.1511279555,-0.952906203,-0.474484855,-1.129484271,-1.074393361,0.2738042785,1.5257454007,-1.377038452,0.3997641197,0.7757318996,-0.928737972,1.2790600977,-0.608564615,1.8196524353,-0.583722428,0.6700416039,0.6215812488,1.0483608465,-0.17578434,0.7580962002,0.8451515928
2015,13,belenenses,braga,0,0,1,0.1941236527,-0.132679346,-0.105224917,0.0860314894,0.3753163837,-0.422087312,-0.498987756,0.3611765585,-0.176753319,-0.002350861,0.1608541755,0.1973157537,-0.952906203,-0.082048941,0.8356571796,0.1318941622,0.5243964557,0.5421905504,-0.936664729,-0.596889124,1.3521917231,-0.395712495,0.9521660109,-1.179018678,0.8147648598,-0.583722428,0.6881574953,-0.28639834,-0.472108441,1.020952549,1.0414666094,0.7618908279
2015,13,vicente,coimbra,0,1,0,-1.919413184,1.2867245183,1.2419174053,-1.95866302,1.3586990649,1.1989248533,-1.353913361,1.3610473163,-1.17126965,1.7698338149,-1.773746039,-1.850343301,-0.180024249,-0.866920768,-1.129484271,-1.677537122,-1.580577832,1.2798566881,0.879876878,-0.466890875,-1.530107395,1.531379614,-1.438246998,0.6036502689,-1.395987806,0.1137095928,-1.413285901,-0.891718066,-1.232343085,-1.771433526,-1.792237483,-1.319628293
2015,14,nacional,sporting,0,0,1,-0.762000154,-0.299668036,1.0263746338,-0.200225742,0.1439322235,0.1673716574,-0.80431833,-0.067339481,-0.463053474,-0.920470632,-0.878097792,-0.202978498,-0.952906203,-0.082048941,-0.848749778,-0.937315233,0.3239227139,1.6077083048,-1.432085167,0.8330916168,0.3722100232,-1.051743851,1.2994909781,-0.584795696,2.161314211,-0.583722428,0.7243892779,0.9696400913,-0.472108441,1.020952549,0.1913553818,0.9006587693
2015,15,penafiel,benfica,0,0,1,-0.46006632,-1.05111714,1.1880317125,-0.200225742,-1.533602938,1.5427759186,-0.641475357,1.2658215299,-0.237027036,2.132811399,-0.734794072,-0.634064614,-0.180024249,1.0952588001,-0.006546299,-0.882483982,2.3286601309,-1.588844958,-1.487131882,2.3930706061,-1.530107395,-1.17474973,2.0554335537,-1.583090306,2.4024872291,-1.089360643,2.1555446946,2.0894815847,1.0483608465,1.8187771419,2.1749482462,2.038555889
2015,15,vicente,fcporto,0,0,1,-1.919413184,1.3702188633,1.1880317125,-1.95866302,1.7636213454,0.855073788,-1.374268733,1.0991764037,-1.110995932,1.5136143438,-1.755833074,-1.742571772,-0.952906203,-0.866920768,-1.129484271,-1.650121497,1.2260545515,0.2143389336,-1.487131882,0.8330916168,1.3521917231,-1.748777166,1.8919865103,-1.583090306,2.161314211,-1.159103845,1.3765613666,1.226900975,1.0483608465,0.6220402526,0.7580962002,1.4279769468
2015,16,coimbra,ferreira,0,1,0,-1.567157044,2.2051623129,0.2719749335,-1.95866302,2.8048500666,-0.029114665,-1.313202618,0.2183378788,-1.050722215,0.8090107983,-1.218444125,-1.465444982,-0.180024249,-0.474484855,-1.129484271,-0.992146484,0.0232121014,0.0504131253,-0.055917283,-0.076896127,0.1416260938,0.0143071028,-0.028516249,0.3897299953,-0.77295751,0.4101182017,0.0359854066,-0.074536436,-1.232343085,-0.574696637,-0.942126255,0.0402975326
2015,16,gdestoril,moreirense,0,1,0,-0.560710931,1.1197358284,-0.105224917,-0.200225742,-0.723758378,0.855073788,-0.091880325,1.0039506172,-0.026069027,1.8338886827,-0.376534773,-0.418521556,-0.952906203,-0.082048941,0.2741881938,-0.279340221,-0.327616946,0.5421905504,-0.055917283,-0.250227126,-0.088957835,0.3013208213,-0.845751466,-0.561026777,-0.431295734,0.2880675981,-0.217637072,-0.28639834,-1.232343085,-0.17578434,-0.092015027,-0.153977585
2015,17,madeira,benfica,0,0,1,-0.00716557,-1.134611485,0.8108318623,0.9448031832,-0.723758378,-0.569452054,0.1320287617,0.1707249856,1.0437894499,-0.920470632,-0.286969948,0.9055286599,-0.180024249,-0.082048941,-0.568015285,-0.443833974,2.4288970017,-1.670807863,-1.542178597,2.4797361056,-1.530107395,-1.215751689,2.2393114775,-1.725703822,2.5833669927,-1.228847048,2.2461241514,2.1802795437,1.0483608465,1.8187771419,2.1749482462,2.0940630655
2015,17,setubal,braga,0,0,1,-0.661355543,-1.134611485,1.5113458698,0.3722887207,-1.533602938,0.855073788,-1.252136504,1.2182086366,-0.674011484,0.296571856,-0.949749652,0.0125645608,-0.952906203,-0.474484855,-1.129484271,-1.129224612,0.5243964557,-0.113512683,-0.496291006,-0.250227126,0.6604399349,-0.190702696,0.7069954459,-1.131480839,0.5735918417,-0.583722428,0.5432303644,-0.089669429,-1.232343085,-0.574696637,-0.092015027,0.5398621217
2015,17,penafiel,fcporto,0,0,1,-0.661355543,-1.134611485,1.5113458698,-0.404695193,-1.533602938,1.8375054032,-0.743252214,1.503885996,-0.478121904,2.4103824927,-0.949749652,-0.880399539,-0.952906203,-1.259356683,-0.006546299,-1.129224612,1.4766467287,-0.113512683,-1.542178597,1.1364208647,0.9486698467,-1.748777166,2.36189676,-1.583090306,2.9652242713,-1.089360643,1.5577202801,1.4387628791,1.0483608465,1.8187771419,1.3248370186,1.5944984764
2015,19,penafiel,guimaraes,0,1,0,-0.81232246,-0.800634106,1.403574484,-0.609164644,-1.533602938,2.0339917261,-0.845029073,1.4324666562,-0.508258762,2.602547096,-1.039314476,-1.080546664,-0.180024249,-1.259356683,-1.410218763,-1.156640237,0.8251070682,0.1323760294,-0.936664729,0.8330916168,-0.780709624,-0.190702696,1.0134586522,-0.79871597,0.071148054,-0.147827414,0.8874323001,0.6669802283,-0.472108441,-0.17578434,-0.092015027,0.9284123577
2015,19,coimbra,madeira,0,1,0,-1.617479349,1.9546792779,0.4875177051,-1.95866302,2.9783881869,-0.176479408,-1.292847247,0.6230474713,-0.839764206,0.9371205338,-1.325921915,-1.419257184,-0.952906203,-1.259356683,-1.129484271,-1.156640237,-0.026906334,-1.260993342,0.879876878,-0.856885621,-0.896001588,1.4493756944,-0.130670652,0.3897299953,-0.853348516,0.7762700126,-0.308216529,-1.133845957,1.0483608465,-0.17578434,-0.092015027,-0.459267056
2015,19,vicente,setubal,0,1,0,-1.617479349,1.0362414834,1.1341460196,-1.508830228,1.0116228245,0.9041953687,-1.068938159,1.5514988893,-0.839764206,2.132811399,-1.522964529,-1.419257184,-0.180024249,-0.082048941,-0.848749778,-1.458212118,-0.578209123,-1.260993342,1.485390747,-1.333545868,-0.261895783,1.4493756944,-0.927474988,1.3167178478,-1.536672066,1.3516514297,-0.924156835,-1.466771807,1.0483608465,-0.574696637,-0.375385437,-1.069845999
2015,19,arouca,sporting,0,0,1,-0.81232246,-0.800634106,1.403574484,-0.404695193,-0.781604418,1.1989248533,-1.394624104,0.6230474713,-1.231543366,0.5314397045,-1.039314476,-0.695648345,-0.952906203,-0.474484855,-0.287280792,-1.156640237,1.0756992453,0.5421905504,-1.542178597,1.396417363,-0.088957835,-1.215751689,1.3403527389,-0.917560566,1.5784794172,-1.019617441,1.3040978012,1.423629886,1.0483608465,1.8187771419,2.1749482462,1.4002233584
2015,20,boavistaport,ave,0,1,0,-0.309099403,-1.802566245,1.5113458698,0.3313948305,-1.533602938,0.9041953687,-0.926450559,1.4562731028,-0.176753319,0.4673848367,-0.734794072,-0.04901917,-0.952906203,-0.474484855,-0.287280792,-0.964730859,-0.127143204,0.4602276462,-0.110963998,-0.466890875,0.1992720762,0.3013208213,0.1757925549,0.365961076,0.0108547995,1.159857624,-0.05459405,-0.437728272,1.0483608465,-0.574696637,-0.092015027,-0.015209644
2015,20,sporting,benfica,0,1,0,1.2508920708,0.4517810688,-1.614024317,0.4949703913,0.7802386642,-1.257154185,1.5365493979,-0.924371559,0.8328314404,-0.429383312,1.4326746868,0.7669652652,1.3657396576,1.8801306276,2.2393296441,1.5026754383,2.22842326,-1.752770767,-1.266945021,2.1330741079,-1.530107395,-0.928737972,2.2188805971,-1.773241661,2.4225849806,-1.281154449,2.0468493465,1.8322207012,1.0483608465,0.6220402526,1.3248370186,1.8997879476
2015,20,gdestoril,braga,0,0,1,-0.309099403,0.8692527936,-0.159110609,-0.159331852,-0.260990057,0.3638579804,-0.071524954,0.6944668112,-0.176753319,1.1933400049,-0.161579193,-0.218374431,-0.952906203,0.7028228864,-0.006546299,-0.087430842,0.6747517619,-0.4413643,-0.44124429,-0.033563377,0.1992720762,-0.108698776,0.6048410438,-1.155249759,0.6137873447,-0.583722428,0.6156939298,0.0162615226,1.0483608465,0.6220402526,-0.375385437,0.56761571
2015,20,setubal,coimbra,0,1,0,-0.611033238,-0.884128451,1.2419174053,0.3313948305,-1.533602938,0.9041953687,-0.824673701,1.19440219,-0.176753319,0.7022526852,-0.824358896,-0.04901917,-0.180024249,-0.082048941,-0.006546299,-0.964730859,-1.730933138,2.1814486342,0.4395031552,-0.856885621,-0.261895783,0.9983541371,-1.336092596,0.6036502689,-1.536672066,0.1834527949,-1.39517001,-0.952250039,-0.472108441,-1.372521229,-1.225496664,-1.180860352
2015,20,moreirense,fcporto,0,0,1,-0.309099403,0.4517810688,0.1103178548,-0.159331852,0.3753163837,-0.176479408,-0.722896843,-0.42443618,-0.674011484,-0.941822254,-0.269056983,-0.04901917,-0.952906203,-0.474484855,-0.848749778,-0.22450897,1.4265282933,-0.4413643,-1.266945021,1.0930881151,0.3722100232,-1.297755609,2.4231894012,-1.511783548,2.4828782351,-0.96731004,1.4671408234,1.226900975,1.0483608465,0.6220402526,1.3248370186,1.455730535
2015,20,arouca,nacional,0,1,0,-0.862644765,-0.884128451,1.5113458698,-0.609164644,-0.897296498,1.4936543378,-1.353913361,0.8373054909,-1.17126965,0.9371205338,-1.110966336,-0.911191404,-0.952906203,-1.651792596,-1.129484271,-1.238887114,-0.127143204,-0.851178821,0.714736732,-0.380225375,-0.896001588,0.9983541371,-0.355410336,0.4848056724,-0.190122716,1.3516514297,-0.344448312,-0.61932419,1.0483608465,1.8187771419,1.3248370186,-0.459267056
